date,strategy,wealth,daily_return,target_weight,stock_exposure,rf_annual
2020-08-13,benchmark_cash_100,1.0436334573639003,3.968261841791332e-06,0.0,0.0,0.001
2020-08-14,benchmark_cash_100,1.043637598774726,3.968261841791332e-06,0.0,0.0,0.001
2020-08-17,benchmark_cash_100,1.0436417402019857,3.968261841791332e-06,0.0,0.0,0.001
2020-08-18,benchmark_cash_100,1.0436454675005709,3.5714349488902286e-06,0.0,0.0,0.0009
2020-08-19,benchmark_cash_100,1.0436500231058083,4.36508889212206e-06,0.0,0.0,0.0011
2020-08-20,benchmark_cash_100,1.0436545787309315,4.36508889212206e-06,0.0,0.0,0.0011
2020-08-21,benchmark_cash_100,1.0436587202255723,3.968261841791332e-06,0.0,0.0,0.001
2020-08-24,benchmark_cash_100,1.043663690040835,4.761916099882413e-06,0.0,0.0,0.0012
2020-08-25,benchmark_cash_100,1.0436682457256155,4.36508889212206e-06,0.0,0.0,0.0011
2020-08-26,benchmark_cash_100,1.0436728014302818,4.36508889212206e-06,0.0,0.0,0.0011
2020-08-27,benchmark_cash_100,1.0436773571548343,4.36508889212206e-06,0.0,0.0,0.0011
2020-08-28,benchmark_cash_100,1.043681498739866,3.968261841791332e-06,0.0,0.0,0.001
2020-08-31,benchmark_cash_100,1.043686054502383,4.36508889212206e-06,0.0,0.0,0.0011
2020-09-01,benchmark_cash_100,1.043691024447809,4.761916099882413e-06,0.0,0.0,0.0012
2020-09-02,benchmark_cash_100,1.0436959944169018,4.761916099882413e-06,0.0,0.0,0.0012
2020-09-03,benchmark_cash_100,1.0437005502426937,4.36508889212206e-06,0.0,0.0,0.0011
2020-09-04,benchmark_cash_100,1.0437051060883722,4.36508889212206e-06,0.0,0.0,0.0011
2020-09-08,benchmark_cash_100,1.0437104902952676,5.158743465072391e-06,0.0,0.0,0.0013
2020-09-09,benchmark_cash_100,1.043715460357055,4.761916099882413e-06,0.0,0.0,0.0012
2020-09-10,benchmark_cash_100,1.0437204304425094,4.761916099882413e-06,0.0,0.0,0.0012
2020-09-11,benchmark_cash_100,1.0437249863749667,4.36508889212206e-06,0.0,0.0,0.0011
